file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
0,379,8,2.148869181492688,-6.595574647188187,-20.063850045204163,2.1059131877411197,62.57234823021621,,,0.0,-1,-1,0,195,prompt
0,469,11,-0.32613520727118517,15.01513671875,-10.329718329689719,5.6873169361089415,168.98549184904095,0.3448335528373718,98.50227355957031,160.064453125,6,13,2,195,prompt
0,471,7,-39.050036330978706,41.77065682411194,23.06822327205113,2.060065240520392,61.21008233253542,,,0.0,-1,-1,0,195,prompt
0,517,10,2.090757682092697,10.178801083564759,16.875270795822143,3.217727426464441,95.60734137128223,,,0.0,-1,-1,0,195,prompt
0,733,6,-12.209283690345082,16.687543789545696,25.857439359029133,1.8215206164866213,54.12227958246213,,,0.0,-1,-1,0,195,prompt
0,749,6,-13.772018223788677,14.331981221834818,11.824206113815308,2.0605456278735717,61.22435593361429,,,0.0,-1,-1,0,195,prompt
0,1193,6,6.78087195421048,10.553844134012857,9.996651570002237,1.0097187884993528,30.001462556176513,,,0.0,-1,-1,0,195,prompt
0,1359,7,31.957123222424894,-37.34061482974461,28.964328902108328,1.9689439312847097,58.50262300995804,,,0.0,-1,-1,0,195,prompt
0,1371,6,7.504597079453755,-0.577343742052714,-1.2439153989156086,1.0806541205770557,32.109142172995405,,,0.0,-1,-1,0,195,prompt
0,1565,10,-6.615148859648393,8.85968644618988,1.8854561805725099,2.6293620253339545,78.12542189784126,,,0.0,-1,-1,0,195,prompt
0,1657,9,5.850534900159356,-9.702454143100315,0.8062511020236545,3.205459496956762,95.24282817022211,,,0.0,-1,-1,0,195,prompt
0,1873,6,12.062867474263532,11.676199316978455,-3.7766669591267905,1.942633766622297,57.720877212061836,,,0.0,-1,-1,0,195,prompt
0,1883,17,11.034819875879801,9.482565332861508,-29.366393566131592,6.153687882540829,182.84262776255562,,,0.0,-1,-1,0,195,prompt
0,1991,6,-13.704627515296266,10.230531334877014,24.065364042917892,1.6525375555848676,49.101338076751695,,,0.0,-1,-1,0,195,prompt
0,2007,10,0.7058711320677691,7.759500050544739,-13.390679550170898,3.097518001526545,92.03559584940903,,,0.0,-1,-1,0,195,prompt
0,2407,7,5.803939459359747,21.631586279187882,14.015414374215263,2.686364533024788,79.81911980618297,,,0.0,-1,-1,0,195,prompt
0,2521,6,-7.033245038958955,36.4049870967865,-19.10167980194092,2.8284549262506635,84.04100778183812,,,0.0,-1,-1,0,195,prompt
0,2857,6,-15.592372611703851,-3.6211001873016344,-21.512666702270508,1.6344389260889498,48.563579087492045,,,0.0,-1,-1,0,195,prompt
0,2873,8,23.983835304547185,-16.0732499063015,16.207399487495422,1.5623319836210152,46.42108777294769,,,0.0,-1,-1,0,195,prompt
0,3153,7,-5.101158745846758,18.587169579097203,-9.730416025434222,1.6812722847980468,49.95512421242647,,,0.0,-1,-1,0,195,prompt
0,3183,9,0.2847686567271257,1.4533669816123114,-23.256455845303005,3.056153606172972,90.80654834381248,,,0.0,-1,-1,0,195,prompt
0,3339,7,27.099043495872298,9.180755478995186,6.775794846670967,1.4792388436114154,43.95216696344378,0.2614856958389282,196.49365234375,252.96426391601562,0,15,2,195,prompt
0,3587,6,1.284670951324171,3.8982248306274414,17.629974683125813,1.0537106361189919,31.30857873958353,,,0.0,-1,-1,0,195,prompt
