file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
7,5168,6,51.50527793642518,-1.6257998148600261,27.883599917093914,2.5058918855338956,74.45679176219461,,,0.0,-1,-1,0,224,prompt
7,5856,8,6.208768535669687,13.482131242752075,14.836734175682068,2.5994660662712814,77.23713249824239,,,0.0,-1,-1,0,224,prompt
7,6146,7,-19.5706297193133,-3.4244730813162674,22.025587354387557,0.9053915676347195,26.901620059423514,,,0.0,-1,-1,0,224,prompt
8,135,7,-23.00909719080912,-8.13163811819894,44.81587764195034,2.4166038540765076,71.80380405611783,,,0.0,-1,-1,0,224,prompt
8,1907,8,7.3060306984562935,13.689974546432499,-27.12612509727478,3.7309567942469815,110.85676708826033,,,0.0,-1,-1,0,224,prompt
8,1927,78,1.9686736208917028,8.333646095716036,-24.42271949083377,40.681793419512616,1208.765565120905,,,0.0,-1,-1,0,224,prompt
8,2247,10,2.2780928489037224,-20.352059412002564,19.647280120849608,3.7890971571002376,112.58427373566744,,,0.0,-1,-1,0,224,prompt
8,3155,6,-4.749326206929292,5.967425187428792,14.178091367085775,2.0341722429087628,60.44073169039575,,,0.0,-1,-1,0,224,prompt
8,3931,10,0.6269275555754881,-18.608944129943847,23.894723987579347,3.1111635534680704,92.44104192042893,,,0.0,-1,-1,0,224,prompt
8,3957,6,-34.09958660559686,-32.33124995231628,42.29409980773926,2.441902902812931,72.55550687874303,,,0.0,-1,-1,0,224,prompt
8,3973,6,-2.5928449426923987,-22.82124392191569,27.7618350982666,2.5064470586584617,74.47328744980445,,,0.0,-1,-1,0,224,prompt
8,4007,15,-26.50261634156214,-12.332062498728435,38.15444043477376,5.075774453976484,150.81491892499375,,,0.0,-1,-1,0,224,prompt
8,4023,9,-10.315811752929896,-34.29883776770698,-3.882201804055108,3.2432388562841923,96.36535460745198,0.40210893750190735,96.47594451904297,96.47594451904297,4,0,1,224,prompt
8,4155,6,-21.84109373852957,16.33651860555013,7.4932893117268895,1.6369857634370621,48.63925247913967,,,0.0,-1,-1,0,224,prompt
8,4269,6,-9.423000812175824,17.287981112798054,24.870498021443684,1.5185835858113943,45.12120513856716,,,0.0,-1,-1,0,224,prompt
8,4641,8,2.9943911596455286,-11.247811019420624,10.332195341587067,2.61265164052542,77.62891139428051,,,0.0,-1,-1,0,224,prompt
8,5687,7,-8.302097370057414,20.918978554861887,13.351574897766113,2.303446308646173,68.44158885239509,,,0.0,-1,-1,0,224,prompt
8,6365,10,-43.39051900742072,19.65647621154785,21.749775838851928,3.781139768042123,112.34783829186755,,,0.0,-1,-1,0,224,prompt
8,6513,7,30.322788584113727,-36.91305014065334,39.37505040849958,3.085941775334776,91.6916350153729,,,0.0,-1,-1,0,224,prompt
9,215,7,-29.947165170336138,17.783506802150182,32.00478553771973,1.7142079805726664,50.93373237026061,,,0.0,-1,-1,0,224,prompt
9,759,14,1.4819270966365998,56.44244493756975,2.405137470790318,4.788965466830673,142.2930520580631,0.2913626432418823,377.60760498046875,557.473388671875,4,7,2,224,prompt
9,801,6,-5.630155753730784,28.43764352798462,36.830118815104164,1.2818474990518696,38.08713889803767,,,0.0,-1,-1,0,224,prompt
9,1403,6,-5.602157871553229,7.833399772644043,-31.423033396402996,2.406634182597341,71.50757828614464,,,0.0,-1,-1,0,224,prompt
9,1657,7,1.681142035540781,9.91315732683454,-52.40784290858677,3.4646135545146945,102.94299265429669,,,0.0,-1,-1,0,224,prompt
9,1773,8,-30.097915500806906,-13.963635444641113,28.082051396369934,3.792333164319871,112.68042421888828,0.32489436864852905,245.6316680908203,436.2471923828125,7,14,2,224,prompt
9,2117,7,-28.74413685683634,-4.465671249798366,-13.318643024989537,1.8911070819486884,56.18988074206779,,,0.0,-1,-1,0,224,prompt
9,2433,6,24.485484792372556,18.987681070963543,7.899739424387614,2.552036045148316,75.82785892725722,,,0.0,-1,-1,0,224,prompt
9,2899,7,-18.153195315676985,-14.691584042140416,3.212759154183524,2.1241537268797646,63.11432373686774,,,0.0,-1,-1,0,224,prompt
9,3179,7,6.936737478959087,22.086862564086914,14.869105475289482,2.0508581407190882,60.93651461934042,,,0.0,-1,-1,0,224,prompt
9,3399,7,-28.831929079231212,-57.72513798304966,18.064137867518834,2.45467526712301,72.93500819531471,,,0.0,-1,-1,0,224,prompt
9,3805,9,-37.02876601591481,25.335382536053658,23.611677514182198,3.8751049967929654,115.13979811678146,,,0.0,-1,-1,0,224,prompt
9,3973,8,-14.917117907126858,6.626750946044922,2.914379119873047,2.9374804989235948,87.28045095499519,0.38847118616104126,88.753173828125,129.6273956298828,7,7,2,224,prompt
9,3999,6,-31.788263115679385,-16.74758752187093,26.645774046579998,2.470159059967519,73.39507335062646,,,0.0,-1,-1,0,224,prompt
9,4411,10,-31.537170418868545,-4.544849967956543,15.532097053527831,2.538805518018744,75.43474436031302,,,0.0,-1,-1,0,224,prompt
9,4925,14,6.388925261749141,29.51777103969029,-10.284842933927264,6.263982393786181,186.11977451566008,0.7130114436149597,61.388938903808594,61.388938903808594,6,0,1,224,prompt
9,5383,7,2.452580967528591,18.452565329415457,0.6657304763793945,1.569985872891495,46.64850542127994,,,0.0,-1,-1,0,224,prompt
9,6207,6,0.4145591596211098,-26.659425417582195,51.226762771606445,3.4277111795211774,101.84652378176295,,,0.0,-1,-1,0,224,prompt
0,1129,7,-2.304338951328549,20.99815709250314,17.437189510890416,2.0021923635856718,59.49052341162471,,,0.0,-1,-1,0,224,delayed
0,2503,6,-5.5152248401040636,28.59468173980713,10.283014933268229,1.5722029683083787,46.71438129275103,,,0.0,-1,-1,0,224,delayed
0,2953,6,-33.62597236922442,-18.68746280670166,50.63556098937988,2.5425474077944363,75.54592597570281,,,0.0,-1,-1,0,224,delayed
0,3343,6,36.17238881681125,16.835343678792317,-2.680552323659261,2.2493313097141776,66.83368660012671,,,0.0,-1,-1,0,224,delayed
0,3837,7,-42.53322789784064,27.906488146100724,41.12093816484724,1.8462105388148644,54.85588362022256,,,0.0,-1,-1,0,224,delayed
0,4391,11,11.167433466548186,-22.46224091269753,-15.941956780173562,2.9341778390083624,87.18232004081275,,,0.0,-1,-1,0,224,delayed
0,5023,6,32.69200247823519,52.61679903666178,-27.440200169881184,1.9216584195104776,57.09764320062652,,,0.0,-1,-1,0,224,delayed
0,5181,7,23.637427938980597,11.647168023245674,21.347350665501185,2.50236885212333,74.35211295839781,,,0.0,-1,-1,0,224,delayed
0,5949,6,14.509964163714868,-21.83745038509369,9.393066962560017,1.5469156704185998,45.96302761940343,,,0.0,-1,-1,0,224,delayed
1,106,8,-15.510099809821103,0.9387602806091309,0.44576090574264526,3.284219803723399,97.58300884357972,,,0.0,-1,-1,0,224,delayed
