file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
0,1071,10,-20.513481121352388,-19.066200399398802,-39.75194025039673,3.8539113360285273,114.51007741920232,,,0.0,-1,-1,0,147,prompt
0,1891,6,-34.48674110733016,1.2793936729431152,-14.174943447113037,1.1332355519536763,33.6714780060647,,,0.0,-1,-1,0,147,prompt
0,2405,6,-14.790095275681466,12.512193520863852,22.402615229288738,1.7111248548564133,50.84212440793911,,,0.0,-1,-1,0,147,prompt
0,2561,7,-30.16651290801161,9.224303449903216,-4.381903375898087,2.603211902903695,77.3484313853671,,,0.0,-1,-1,0,147,prompt
0,3341,6,-38.001597322206514,-24.493231117725372,14.773910840352377,1.8668913112832524,55.47036502624381,,,0.0,-1,-1,0,147,prompt
0,3463,8,10.758714163722463,25.703343868255615,44.86905252933502,3.0885986632772493,91.77057830634655,0.47220709919929504,286.8759460449219,382.3544616699219,0,15,2,147,prompt
0,3577,6,-17.3076871749504,-24.026737531026203,51.272950172424316,3.4948686829841544,103.84195394356597,,,0.0,-1,-1,0,147,prompt
0,3973,10,36.60617329802137,-23.677559995651244,24.582999897003173,3.5061066836281496,104.17586518634694,,,0.0,-1,-1,0,147,prompt
0,4075,8,19.193525048087864,9.377217397093773,-24.673413395881653,2.505650182772949,74.44961012269769,,,0.0,-1,-1,0,147,prompt
0,4203,8,6.336219707244295,-1.1535332202911377,31.862601280212402,2.5756118991960433,76.52836099822886,,,0.0,-1,-1,0,147,prompt
0,4787,6,18.304079635488506,20.142368217309315,4.837302207946777,2.614208815901181,77.67517926535649,,,0.0,-1,-1,0,147,prompt
1,461,8,-29.240155102040173,-38.76632356643677,7.535439133644104,2.8965449871532796,86.06414673486645,,,0.0,-1,-1,0,147,prompt
1,537,7,-44.42997840085604,15.633809225899833,13.07840817315238,1.360097038130791,40.41214328881796,,,0.0,-1,-1,0,147,prompt
1,1091,9,-7.718699835486557,17.54817103015052,-18.89845413631863,4.082033031416774,121.28818690908665,,,0.0,-1,-1,0,147,prompt
1,1543,6,-34.802025697744746,-26.83031940460205,18.618181387583416,1.471821148983664,43.73176729359274,,,0.0,-1,-1,0,147,prompt
1,1611,7,-26.847083465823538,-6.06903712451458,-15.817987714494977,4.277363725094647,127.09198749118549,,,0.0,-1,-1,0,147,prompt
1,1759,11,36.00909513999432,-24.64900918440385,-38.720027750188656,3.7615820698382816,111.76672644465748,,,0.0,-1,-1,0,147,prompt
1,1981,12,-53.4259064957495,-5.281540234883627,-24.428672234217327,4.243974486142201,126.09990334496516,,,0.0,-1,-1,0,147,prompt
1,2063,10,-7.533898398241652,2.627144920825958,33.67736024856568,2.9739765610451268,88.36484717863519,,,0.0,-1,-1,0,147,prompt
1,2707,7,8.976382667655544,-9.386619908469063,13.93227652141026,2.2253011652624584,66.11968633866853,,,0.0,-1,-1,0,147,prompt
1,2901,7,-23.362255761921038,9.552894456045967,14.947022574288505,2.7317873789412634,81.16875480008403,,,0.0,-1,-1,0,147,prompt
1,2903,7,-15.1474702130183,13.67809786115374,39.06229441506522,2.940446130263031,87.36856784318121,,,0.0,-1,-1,0,147,prompt
1,3599,7,-7.035044100673909,36.940762179238455,41.45348685128348,1.6365416169383071,48.62605569137694,,,0.0,-1,-1,0,147,prompt
1,3783,7,-1.7411220847510052,15.661521639142718,2.6966608592442105,4.106582880010926,122.01762897924154,,,0.0,-1,-1,0,147,prompt
1,3787,6,-15.0175297906486,21.403287251790363,45.333237648010254,1.8584401482302721,55.21925822821447,0.410153865814209,128.87940979003906,128.87940979003906,5,6,1,147,prompt
1,3793,6,-40.36382851005585,-5.958187421162921,-5.855103969573975,1.7175182413485932,51.03208912646968,,,0.0,-1,-1,0,147,prompt
1,4123,12,-6.442557620561865,-12.909406185150146,-0.3901812632878621,3.133319592791575,93.09935747494603,,,0.0,-1,-1,0,147,prompt
1,4161,6,4.228930106120968,-2.729681650797526,-23.243227005004883,2.6149684530342663,77.6977501289119,,,0.0,-1,-1,0,147,prompt
1,4313,10,18.315238009913763,-18.365073370933533,-9.292001485824585,4.023060639130684,119.53595842807681,,,0.0,-1,-1,0,147,prompt
1,4549,6,-13.273863975894182,36.38189379374186,-9.525539716084799,2.793921637016329,83.01493082288081,,,0.0,-1,-1,0,147,prompt
1,4599,6,-11.37646764548793,8.581638018290201,-13.873254776000977,3.2385935009289923,96.22732859829323,,,0.0,-1,-1,0,147,prompt
1,5045,8,9.470266567381591,-16.72449368238449,-6.85191535949707,3.2624309384454584,96.93560301809315,,,0.0,-1,-1,0,147,prompt
1,5227,7,-31.770896255085365,-24.636412484305247,44.33558709280832,1.1992716366776865,35.63358779917682,,,0.0,-1,-1,0,147,prompt
2,1075,6,-2.388883918147554,12.165787061055502,6.954366366068521,2.0650129129042556,61.357090994209756,,,0.0,-1,-1,0,147,prompt
2,1221,6,-35.35986702250046,1.92139975229899,-19.90239946047465,1.6390950734915413,48.70192575742231,,,0.0,-1,-1,0,147,prompt
2,1727,6,-23.427376500946192,-15.740700085957846,-40.372700214385986,1.9221849182574802,57.11328689531062,,,0.0,-1,-1,0,147,prompt
2,2011,6,51.997517451756075,-32.29429944356283,-17.907099564870197,3.000046364434512,89.13945119625073,,,0.0,-1,-1,0,147,prompt
2,2273,6,-24.106665922380333,-19.851388057072956,-21.780553976694744,1.953434146683095,58.04178556959383,,,0.0,-1,-1,0,147,prompt
2,2421,7,-23.16829802267683,32.57802282060896,9.826690673828125,3.8608664939241693,114.71673387796596,,,0.0,-1,-1,0,147,prompt
2,3309,8,-2.230089533814164,-11.20970559120178,12.620837211608887,2.19928711316902,65.34673884209313,,,0.0,-1,-1,0,147,prompt
2,3819,6,-31.54260188001307,-16.23028786977132,49.66562525431315,2.186405844453375,64.96400168254912,,,0.0,-1,-1,0,147,prompt
2,4113,6,-18.716496526711698,-25.41698169708252,31.750964879989624,2.654800220257522,78.88125912815599,,,0.0,-1,-1,0,147,prompt
2,4125,6,-28.81222438834098,5.242281436920166,14.198243776957193,2.0120126939598806,59.78231185546359,,,0.0,-1,-1,0,147,prompt
2,4275,7,-13.786607553111208,19.545230388641357,31.239451135907853,2.3984212712874666,71.2635505885848,,,0.0,-1,-1,0,147,prompt
2,5359,10,13.635512671677958,-10.250853729248046,-5.173041534423827,3.4983411173012997,103.94512931212522,,,0.0,-1,-1,0,147,prompt
3,29,6,-27.33908364048348,9.750182151794432,21.36948521931966,1.6234228665345949,48.236262311770986,0.3619934022426605,99.09175872802734,99.09175872802734,4,14,1,147,prompt
3,1115,7,-31.183236787436478,-8.349380356924874,7.219194684709824,1.2358940886423126,36.72173940519481,,,0.0,-1,-1,0,147,prompt
3,1617,10,-29.922349868282954,-11.822151851654052,-23.181630325317382,2.3158292105430465,68.80951819255124,,,0.0,-1,-1,0,147,prompt
3,1659,10,-25.558199008472105,7.9424028396606445,15.588405132293701,3.477434795782301,103.32394623681391,,,0.0,-1,-1,0,147,prompt
3,1765,6,-62.36381556921125,32.33125019073486,12.549349705378214,2.300763592692498,68.3618781417004,,,0.0,-1,-1,0,147,prompt
3,1879,7,-23.255407002341492,12.49437849862235,37.355996540614534,1.5099170386758707,44.86369869980496,0.33839699625968933,576.0021362304688,576.0021362304688,4,15,1,147,prompt
3,2421,7,-15.086576002865415,20.55871636526925,33.36935561043875,1.7615621616859531,52.34075253045799,,,0.0,-1,-1,0,147,prompt
3,2819,7,-28.95698427666769,0.5186198098318917,-17.590326854160853,2.2180371766834908,65.9038536891798,,,0.0,-1,-1,0,147,prompt
3,2983,6,-12.54672616892438,19.010775566101074,14.729399998982748,1.2626901759865192,37.51792327367965,0.39048436284065247,145.99537658691406,145.99537658691406,5,7,1,147,prompt
3,3319,7,-12.889971895336625,15.253751686641149,22.570659228733607,1.9596523383912814,58.226544779608666,,,0.0,-1,-1,0,147,prompt
3,4015,9,-31.48945168595142,3.4024785359700522,-39.93951776292589,3.245914528672878,96.4448560348752,,,0.0,-1,-1,0,147,prompt
3,4097,8,-3.857338364395511,21.269343852996826,31.69868755340576,3.5886862123408507,106.629525221992,0.5580900311470032,176.80612182617188,176.80612182617188,4,6,1,147,prompt
3,4195,9,-11.692593965019185,29.190500047471787,-19.02987787458632,3.4570520322049467,102.71831947694525,,,0.0,-1,-1,0,147,prompt
3,4323,255,13.769144769172621,33.148062275437745,-44.64132901547002,125.98614416304804,3743.38739632868,,,0.0,-1,-1,0,147,prompt
3,4719,6,-7.502928107865863,0.6558628082275391,22.591983159383137,1.8335368137720942,54.47931314174008,,,0.0,-1,-1,0,147,prompt
3,5173,10,-30.814811648937642,-28.47182273864746,12.323872566223145,3.4184279208831754,101.5706931845714,,,0.0,-1,-1,0,147,prompt
3,5473,6,5.47710242711781,-3.7550439834594727,4.715743541717528,2.0384898212800495,60.56901856325076,,,0.0,-1,-1,0,147,prompt
3,5743,7,30.052480587857733,14.410500288009644,21.806585380009242,2.1879434564970355,65.00968827437968,,,0.0,-1,-1,0,147,prompt
3,5913,7,-15.48102503561522,-2.19720550945827,31.511180877685547,2.8818772330180296,85.62832828572586,,,0.0,-1,-1,0,147,prompt
3,6051,6,-19.618890737388156,18.687461853027344,1.4026288986206055,2.776671074834476,82.50237019583628,,,0.0,-1,-1,0,147,prompt
4,391,11,20.005216568216017,-37.12215384570035,-47.60142655806108,4.118026005806869,122.3576350423186,,,0.0,-1,-1,0,147,prompt
4,499,7,-43.83364076394256,27.56601987566267,-27.337208884102957,1.9699515109223007,58.532560912583875,,,0.0,-1,-1,0,147,prompt
4,1621,10,-9.221799828432498,-1.4161086320877074,31.980348205566408,3.262191037035475,96.92847490158115,,,0.0,-1,-1,0,147,prompt
4,1693,6,12.442558199325068,-12.295111974080404,-11.739391565322876,2.755033559809018,81.85946139366396,,,0.0,-1,-1,0,147,prompt
4,2959,55,6.479088315321916,-9.436358212070031,-18.93506694273515,11.141702013879733,331.049951321871,,,0.0,-1,-1,0,147,prompt
4,3521,7,29.280430382924674,31.006328310285294,-31.44135706765311,2.5489580598138617,75.73640369951275,,,0.0,-1,-1,0,147,prompt
4,3789,10,-10.599538320531646,6.393273591995241,19.431246328353883,3.023594238988687,89.83912192117069,0.4761279821395874,57.57817459106445,57.57817459106445,4,6,1,147,prompt
4,3821,6,-44.19352556815854,-44.2938117980957,18.433637619018555,1.9147524282401758,56.8924476146187,,,0.0,-1,-1,0,147,prompt
4,4529,6,-21.343059418114787,7.380762259165446,-26.510154406229656,6.961276117369781,206.83824759650804,,,0.0,-1,-1,0,147,prompt
4,4807,6,-19.49835968470801,41.998293240865074,18.873889605204266,2.154257971937469,64.00880187391715,,,0.0,-1,-1,0,147,prompt
4,5331,7,-22.42559333298637,8.373133250645228,-14.272744587489537,2.2992665342055227,68.31739650517649,,,0.0,-1,-1,0,147,prompt
4,5513,11,-19.61823033497678,4.199704083529386,-15.592573686079545,3.9188428728742957,116.43936812229848,,,0.0,-1,-1,0,147,prompt
4,5695,9,-9.913150960208757,-9.33295440673828,20.66911252339681,3.408666677914856,101.28066038657721,,,0.0,-1,-1,0,147,prompt
