file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
5,242,6,-47.84940175229185,61.68802452087402,39.319623947143555,2.0115496094072016,59.7685523671528,,,0.0,-1,-1,0,no_source,background
5,519,8,-0.37317076770356294,27.352237462997437,34.46300935745239,2.8641864329926507,85.10268700758445,,,0.0,-1,-1,0,no_source,background
5,613,55,-35.205153798924655,48.16180572509766,34.49110003384677,29.07263903421941,863.8263458389915,,,0.0,-1,-1,0,no_source,background
5,686,212,37.61412139040343,38.092661290798546,45.62657160129187,94.61382166005924,2811.2312657365683,,,0.0,-1,-1,0,no_source,background
5,815,6,40.39396866063133,-28.82100009918213,53.37910079956055,1.5926372527804693,47.321538877055076,,,0.0,-1,-1,0,no_source,background
5,904,7,-12.971566687884783,-46.141312735421316,16.235112735203334,2.443276172620078,72.59631042044981,,,0.0,-1,-1,0,no_source,background
5,1007,73,-18.188061088085675,11.306699752807615,-26.62730026245117,20.79872574647908,617.986115348567,,,0.0,-1,-1,0,no_source,background
5,1090,8,-9.392947400655716,-53.62368679046631,-6.020540237426758,3.4079595166329253,101.25964872178234,,,0.0,-1,-1,0,no_source,background
5,1171,32,35.285653312004726,43.67490017414093,-61.01851236820221,15.93015167681471,473.3276774580641,,,0.0,-1,-1,0,no_source,background
5,1554,6,-33.22598739361653,13.708449840545654,12.484687805175781,2.227630400320457,66.18889418066675,,,0.0,-1,-1,0,no_source,background
6,158,6,-63.47335004430848,-47.850250879923514,13.648612340291342,2.315491519697536,68.79948448873931,,,0.0,-1,-1,0,no_source,background
6,372,6,-26.29472286693,-6.281499862670898,-7.043800036112468,2.3584946273873126,70.07722254793843,,,0.0,-1,-1,0,no_source,background
6,943,6,-27.42554337512262,39.379462560017906,3.1732874711354575,2.2473373315842173,66.77444014370221,,,0.0,-1,-1,0,no_source,background
6,1084,173,36.1221942620549,-40.01492773728564,-55.54313132666439,71.68237074859668,2129.8761461576623,0.3255603015422821,209.2054901123047,209.2054901123047,6,6,1,no_source,background
7,436,6,-22.46057615562279,-32.58989906311035,56.196537017822266,1.8928874270436755,56.24277958609515,,,0.0,-1,-1,0,no_source,background
7,995,6,-3.0876252846805126,24.442424774169922,29.62024974822998,1.6397416152717759,48.72113625368288,,,0.0,-1,-1,0,no_source,background
7,1213,15,-6.054366147350564,10.419899940490724,-26.183900833129883,3.751661051320333,111.4719462850967,,,0.0,-1,-1,0,no_source,background
7,1307,6,-21.51334768287791,-53.66987609863281,42.8760617574056,2.0198078152401147,60.013925886888494,,,0.0,-1,-1,0,no_source,background
8,115,228,7.323306111426989,-37.160274718937124,42.88019519939757,104.48975559560542,3104.671841022794,,,0.0,-1,-1,0,no_source,background
8,554,6,2.3825254383957026,19.140100479125977,48.05830001831055,2.1356063019078855,63.45461056206253,,,0.0,-1,-1,0,no_source,background
8,731,453,-17.61752410599622,2.279521413196791,-8.272666540103769,217.8662293668679,6473.391994933292,,,0.0,-1,-1,0,no_source,background
