file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
0,21,2,21.699600472462578,-0.6650999784469604,17.31589937210083,0.3040439507195888,9.033964017350332,,,0.0,-1,-1,0,195,prompt
0,119,4,12.05911299146316,-5.27230304479599,17.281258821487427,0.5460678763384577,16.225146180994898,,,0.0,-1,-1,0,195,prompt
0,129,3,11.679200392807502,1.2563000520070393,-1.4702335993448894,0.8014148210191262,23.812191095803925,,,0.0,-1,-1,0,195,prompt
0,167,2,11.330641600870482,-2.438699960708618,11.5516996383667,0.3543329700702892,10.528186119802415,0.340392142534256,126.59270477294922,126.59270477294922,6,15,1,195,prompt
0,353,5,3.560707370225566,31.082339382171632,40.638740158081056,1.6367518163248744,48.632301280839336,,,0.0,-1,-1,0,195,prompt
0,379,8,2.148869181492688,-6.595574647188187,-20.063850045204163,2.1059131877411197,62.57234823021621,,,0.0,-1,-1,0,195,prompt
0,469,11,-0.32613520727118517,15.01513671875,-10.329718329689719,5.6873169361089415,168.98549184904095,0.3448335528373718,98.50227355957031,160.064453125,6,13,2,195,prompt
0,471,7,-39.050036330978706,41.77065682411194,23.06822327205113,2.060065240520392,61.21008233253542,,,0.0,-1,-1,0,195,prompt
0,517,10,2.090757682092697,10.178801083564759,16.875270795822143,3.217727426464441,95.60734137128223,,,0.0,-1,-1,0,195,prompt
0,533,3,30.082719713911217,-13.523699601491293,-11.964033126831055,0.769014120157253,22.849479076602957,,,0.0,-1,-1,0,195,prompt
0,677,5,-3.8636989848993935,15.042344951629639,16.05220956802368,1.2292986837754312,36.525772177081095,,,0.0,-1,-1,0,195,prompt
0,733,6,-12.209283690345082,16.687543789545696,25.857439359029133,1.8215206164866213,54.12227958246213,,,0.0,-1,-1,0,195,prompt
0,749,6,-13.772018223788677,14.331981221834818,11.824206113815308,2.0605456278735717,61.22435593361429,,,0.0,-1,-1,0,195,prompt
0,771,4,-20.8728384755588,-15.089455664157867,9.226056098937988,1.2924528642166762,38.4022528381867,,,0.0,-1,-1,0,195,prompt
0,957,3,-7.924199116569144,-22.096100012461346,-6.052033106486003,0.5267536040880286,15.65126717396737,,,0.0,-1,-1,0,195,prompt
0,959,3,13.297885501677237,22.56721305847168,28.096062342325848,0.7575938343175518,22.510151650092617,,,0.0,-1,-1,0,195,prompt
0,1109,4,-12.84607578413919,12.526049971580505,-19.28790044784546,0.7550236256942492,22.433783834962455,,,0.0,-1,-1,0,195,prompt
0,1119,4,6.355786498966969,10.86329972743988,-18.17940092086792,0.9009029219336453,26.768250315825032,,,0.0,-1,-1,0,195,prompt
0,1193,6,6.78087195421048,10.553844134012857,9.996651570002237,1.0097187884993528,30.001462556176513,,,0.0,-1,-1,0,195,prompt
0,1207,5,6.26891296284604,-6.024697303771973,9.850152206420898,0.753334274349403,22.383588660133675,,,0.0,-1,-1,0,195,prompt
0,1249,2,35.5434590579482,-27.71250069141388,-24.60870027542114,0.42877337702992346,12.74001094420246,,,0.0,-1,-1,0,195,prompt
0,1277,2,5.663235289222762,-12.41520035266876,35.0519003868103,0.39706916581312757,11.79799350674599,,,0.0,-1,-1,0,195,prompt
0,1339,2,-6.611928841326696,-22.39169991016388,-4.8773999214172346,0.48235072841433246,14.331938240917797,,,0.0,-1,-1,0,195,prompt
0,1359,7,31.957123222424894,-37.34061482974461,28.964328902108328,1.9689439312847097,58.50262300995804,,,0.0,-1,-1,0,195,prompt
0,1371,6,7.504597079453755,-0.577343742052714,-1.2439153989156086,1.0806541205770557,32.109142172995405,,,0.0,-1,-1,0,195,prompt
0,1389,4,-8.027472636634652,-8.001984357833862,8.609452724456787,0.7323575100066881,21.760312538954413,,,0.0,-1,-1,0,195,prompt
0,1459,2,-3.3126389004701444,26.423869013786316,26.114617824554443,0.3070662349638079,9.123764215801444,,,0.0,-1,-1,0,195,prompt
0,1507,4,-13.048315693009886,11.369053065776825,12.558484077453613,0.5345503253486845,15.882928745116457,,,0.0,-1,-1,0,195,prompt
0,1539,5,-3.845587781196717,-9.156210374832153,32.30281925201416,1.4302928324801936,42.49784924948901,,,0.0,-1,-1,0,195,prompt
0,1565,10,-6.615148859648393,8.85968644618988,1.8854561805725099,2.6293620253339545,78.12542189784126,,,0.0,-1,-1,0,195,prompt
0,1569,1,13.477870189367998,-38.79750061035156,-8.44789981842041,0.6526942067650917,19.393301410186425,,,0.0,-1,-1,0,195,prompt
0,1581,3,-10.463355679713034,1.6719876130421956,15.94245449701945,1.0693297672985203,31.772665161050487,,,0.0,-1,-1,0,195,prompt
0,1603,4,10.486607296541187,10.925652801990509,21.839965105056763,0.7339133756717023,21.80654149499943,,,0.0,-1,-1,0,195,prompt
0,1639,4,-13.419490895110759,-2.3278502821922302,-7.870350122451782,0.9220184844802343,27.395650505174387,,,0.0,-1,-1,0,195,prompt
0,1657,9,5.850534900159356,-9.702454143100315,0.8062511020236545,3.205459496956762,95.24282817022211,,,0.0,-1,-1,0,195,prompt
0,1737,4,-1.4786241659856216,17.493515491485596,34.3383024930954,1.3779915588943514,40.943837658342915,,,0.0,-1,-1,0,195,prompt
0,1755,4,5.513657814630584,-14.071022152900696,25.470303058624268,0.9874939884409385,29.34110393517671,,,0.0,-1,-1,0,195,prompt
0,1773,3,11.545365569442735,29.04270052909851,-52.6400998433431,1.3871702710908291,41.21656189940197,,,0.0,-1,-1,0,195,prompt
0,1801,4,23.191685705887906,14.708409190177917,6.946702480316162,0.8497170319657283,25.24737977368199,,,0.0,-1,-1,0,195,prompt
0,1873,6,12.062867474263532,11.676199316978455,-3.7766669591267905,1.942633766622297,57.720877212061836,,,0.0,-1,-1,0,195,prompt
0,1883,17,11.034819875879801,9.482565332861508,-29.366393566131592,6.153687882540829,182.84262776255562,,,0.0,-1,-1,0,195,prompt
0,1909,3,-5.071870681786815,-6.133699893951416,-9.894833246866861,0.8273864010406551,24.58387663282228,,,0.0,-1,-1,0,195,prompt
0,1923,5,19.29853593930253,-2.438699960708618,11.5516996383667,1.0679337582419106,31.73118597504643,,,0.0,-1,-1,0,195,prompt
0,1991,6,-13.704627515296266,10.230531334877014,24.065364042917892,1.6525375555848676,49.101338076751695,,,0.0,-1,-1,0,195,prompt
0,2007,10,0.7058711320677691,7.759500050544739,-13.390679550170898,3.097518001526545,92.03559584940903,,,0.0,-1,-1,0,195,prompt
0,2011,1,29.13906903930156,-2.438699960708618,11.5516996383667,0.2241553703216834,6.660259298003719,,,0.0,-1,-1,0,195,prompt
0,2051,5,-4.58529550683313,6.035782527923584,0.40926246643066405,1.068279185579791,31.741449550867088,,,0.0,-1,-1,0,195,prompt
0,2113,2,-13.258537864291355,-39.01919937133789,-23.30180072784424,0.7346914639844448,21.82966059275815,,,0.0,-1,-1,0,195,prompt
0,2167,4,-29.814280158226786,6.034396588802338,33.687059342861176,0.9010596695654636,26.77290770980475,,,0.0,-1,-1,0,195,prompt
0,2245,4,3.8613294956008968,7.537800192832947,-10.530750513076782,0.8717637775277663,25.902447916415134,,,0.0,-1,-1,0,195,prompt
0,2295,5,-3.9020138444710937,1.5574423313140868,15.715882205963135,1.6203510182913277,48.14498943352177,,,0.0,-1,-1,0,195,prompt
0,2407,7,5.803939459359747,21.631586279187882,14.015414374215263,2.686364533024788,79.81911980618297,,,0.0,-1,-1,0,195,prompt
0,2489,3,16.031397044296284,14.955512921015421,28.15148703257243,0.5667906138696637,16.840874481968612,,,0.0,-1,-1,0,195,prompt
0,2521,6,-7.033245038958955,36.4049870967865,-19.10167980194092,2.8284549262506635,84.04100778183812,,,0.0,-1,-1,0,195,prompt
0,2645,2,-22.225234116795626,-27.116681218147278,37.753867626190186,0.3340972053279119,9.926927090923384,,,0.0,-1,-1,0,195,prompt
0,2655,2,22.737294585862866,-3.547200083732605,34.83019971847534,0.3466317837544504,10.299363148966982,,,0.0,-1,-1,0,195,prompt
0,2659,4,11.703902314183832,-7.697147071361542,15.24439024925232,0.7640335882657986,22.701494070526778,,,0.0,-1,-1,0,195,prompt
0,2677,2,-33.10088676025214,12.345918655395508,-24.53941822052002,0.3887229826234355,11.550005942976203,,,0.0,-1,-1,0,195,prompt
