file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
7,5417,8,38.55976754752662,-1.995300218462944,6.280500054359436,2.4197732452307186,71.89797519675813,,,0.0,-1,-1,0,32,prompt
7,5647,6,-28.036201224357516,15.597519444922606,8.464698553085329,1.9424400807572382,57.71512228376457,,,0.0,-1,-1,0,32,prompt
8,129,7,10.17059128354044,-38.080933707101,25.57944393157959,2.6276225190949445,78.07373648613029,,,0.0,-1,-1,0,32,prompt
8,889,8,-26.48827013592672,-0.027712583541870117,24.84897804260254,2.7687104364238646,82.26583820502904,,,0.0,-1,-1,0,32,prompt
8,1507,10,-25.76504753964283,-34.74870390892029,12.631481552124026,2.8027603658465923,83.27755324316817,,,0.0,-1,-1,0,32,prompt
8,1793,17,5.821458217311535,-8.646299754872041,24.41459835276884,4.846780939760724,144.01090535150976,,,0.0,-1,-1,0,32,prompt
8,1923,8,-50.23877026448168,-40.252405881881714,49.21298837661743,2.4461375184922014,72.68132870674947,,,0.0,-1,-1,0,32,prompt
8,2095,16,2.3391298320070253,14.235565066337585,-2.1835398674011226,6.998404848724125,207.94144212569097,0.6823609471321106,83.67658996582031,152.36065673828125,2,6,2,32,prompt
8,2423,53,-4.246558123796436,-13.925269887132465,-17.688428105048413,10.354686839739843,307.66561248710263,,,0.0,-1,-1,0,32,prompt
8,2447,6,-16.62208446269337,12.07341225941976,40.16023667653402,1.9992987968410123,59.40454775648936,,,0.0,-1,-1,0,32,prompt
8,2989,8,-36.19809452124124,6.838059365749359,21.77981948852539,2.045561650167606,60.779141631168535,,,0.0,-1,-1,0,32,prompt
8,3311,7,-10.489198537241093,15.170614208493914,-17.809328896658762,2.752222099643746,81.77592534596704,,,0.0,-1,-1,0,32,prompt
8,3419,7,-2.0998280793966972,-0.6017567089625777,-7.421099390302386,2.891912273475582,85.92649634396753,,,0.0,-1,-1,0,32,prompt
8,3693,8,31.941553090697376,12.96252167224884,46.670366287231445,2.5418381267500387,75.52485132706036,,,0.0,-1,-1,0,32,prompt
8,3743,9,-36.921143251059455,28.26367145114475,2.1435905032687717,3.584590600184807,106.50783356274617,,,0.0,-1,-1,0,32,prompt
8,4037,9,14.016349370551962,-30.563808017306858,23.050288942125107,2.1830430200734585,64.86408312020662,,,0.0,-1,-1,0,32,prompt
8,4175,7,1.1203418467661947,-19.91736957005092,-5.708144732883999,1.6765278587317642,49.81415454582289,,,0.0,-1,-1,0,32,prompt
8,4347,10,24.209268617539557,-10.90763988494873,-38.200039863586426,3.7219760405740256,110.58992472768006,,,0.0,-1,-1,0,32,prompt
8,4687,6,3.592889939916464,5.1452873547871905,-5.828862826029458,1.6396807405633829,48.71932750227083,,,0.0,-1,-1,0,32,prompt
8,5463,6,-2.404923181519836,3.080706278483072,-34.51297696431478,1.9182621503258774,56.9967309031304,,,0.0,-1,-1,0,32,prompt
8,5569,12,8.859157583552987,10.080421765645346,-2.5841908454895015,3.3272468057446614,98.86145686767158,,,0.0,-1,-1,0,32,prompt
8,6125,11,3.6762991027113032,14.045199307528408,17.342585000124846,3.832328643517264,113.86879754146479,,,0.0,-1,-1,0,32,prompt
9,1467,7,-21.026429428821903,-39.94558892931257,-4.896564619881766,1.7722017654099105,52.65688379034201,,,0.0,-1,-1,0,32,prompt
9,1555,6,-31.821064020391784,-0.15241877237955728,2.6834939320882163,1.2882469207599312,38.27728293907403,,,0.0,-1,-1,0,32,prompt
9,1851,14,-15.636160388515801,12.63887922678675,10.442481415612358,5.503218815190144,163.51544123265464,,,0.0,-1,-1,0,32,prompt
9,1937,10,-24.859024777776355,-26.351816177368164,-20.60336093902588,3.26819782132214,97.10695262816404,,,0.0,-1,-1,0,32,prompt
9,2823,6,-29.276112652164016,-14.729193607966105,-21.654377460479736,1.80116323982857,53.517407136287076,,,0.0,-1,-1,0,32,prompt
9,3227,6,-10.735151159938551,28.451499780019123,21.649757901827495,1.8035492317450452,53.588301377294385,0.303791344165802,127.64752197265625,127.64752197265625,4,5,1,32,prompt
9,3339,8,-2.2297006695099104,-23.22307562828064,-34.873974442481995,3.939925461509424,117.0657885679991,,,0.0,-1,-1,0,32,prompt
9,3491,6,23.86946024593483,33.92010021209717,-21.446533521016438,1.5803497699677418,46.956444694680215,,,0.0,-1,-1,0,32,prompt
9,3781,6,-5.3183742229006725,-3.695000012715657,-53.60080051422119,2.0344089263908858,60.447764193610965,0.36159610748291016,269.3463439941406,269.3463439941406,6,3,1,32,prompt
10,120,8,-11.220321547030172,-9.55042016506195,38.887720584869385,3.468411481067913,103.05583927315266,,,0.0,-1,-1,0,32,prompt
10,538,8,-13.213502719816088,-41.65881583094597,-5.8243467807769775,3.715504805776313,110.39764692648717,,,0.0,-1,-1,0,32,prompt
10,748,8,7.483725982705744,-2.0853657126426697,-22.98531174659729,3.2530860151808767,96.65794019889438,,,0.0,-1,-1,0,32,prompt
10,776,7,-6.41327773196148,18.37338774544852,8.929451806204659,3.280938524717481,97.48551321375317,,,0.0,-1,-1,0,32,prompt
10,1228,10,-9.25289467359059,9.336340761184692,28.704731369018553,3.572321883305685,106.14329696676151,0.43222707509994507,111.21766662597656,111.21766662597656,4,14,1,32,prompt
10,1508,7,22.773784928312104,-9.596442903791155,15.415614264351982,2.5415875387101243,75.5174056820133,,,0.0,-1,-1,0,32,prompt
10,1822,8,-21.059079967911227,16.63789251446724,-16.311166882514954,1.3365470107473305,39.71240859754625,,,0.0,-1,-1,0,32,prompt
10,1904,10,11.929951194338202,9.092471027374268,5.438198518753052,3.4566140263470957,102.70530514414943,,,0.0,-1,-1,0,32,prompt
10,1948,7,13.295926955084429,-24.145505345293454,2.3826446533203125,2.013917954591591,59.83892227625904,,,0.0,-1,-1,0,32,prompt
10,2026,10,-34.42727252460939,-43.375604248046876,19.83307800292969,2.50640817377878,74.4721320753823,,,0.0,-1,-1,0,32,prompt
10,2250,6,-27.91253612073042,45.60553773244222,44.90831200281779,2.9566646509059904,87.85046373868046,,,0.0,-1,-1,0,32,prompt
10,2730,7,-8.281977235409736,20.89918381827218,-15.778398786272321,1.8792137681700434,55.83649838248115,,,0.0,-1,-1,0,32,prompt
10,2746,6,40.952727029385336,35.84150004386902,40.446601231892906,1.8944592944032292,56.289483995548615,,,0.0,-1,-1,0,32,prompt
10,2770,6,-47.11503361050088,2.914430856704712,37.49668947855631,1.3629203835562111,40.49603247957944,,,0.0,-1,-1,0,32,prompt
10,3750,6,-47.91592060571495,8.276799837748209,-8.182954788208008,2.044624668851878,60.75130139467909,,,0.0,-1,-1,0,32,prompt
10,3752,6,7.0381679889735125,12.064174652099611,12.2260373433431,1.1062281822026845,32.86901636867216,,,0.0,-1,-1,0,32,prompt
10,5352,7,-29.583414733168887,15.210203988211495,-20.778525250298635,2.5754746519888516,76.52428301434423,,,0.0,-1,-1,0,32,prompt
10,5742,7,10.364104606436927,-1.6785856996263777,-16.42244257245745,2.1437018785078363,63.69515192961998,,,0.0,-1,-1,0,32,prompt
