file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
3,434,9,-55.560267241097065,5.394700368245442,-28.89356761508518,2.1315281030090536,63.333436297550946,,,0.0,-1,-1,0,80,prompt
3,518,14,12.103129519591022,-29.345557485307967,16.74572597231184,5.887008846754823,174.91887592414346,,,0.0,-1,-1,0,80,prompt
3,568,7,-30.43637648791989,-15.439820630209786,-11.563401085989815,1.1461498370095682,34.05519616993085,,,0.0,-1,-1,0,80,prompt
3,766,10,-16.422368479120365,49.33933525085449,43.80904922485352,2.8268704288771414,83.99392810067984,,,0.0,-1,-1,0,80,prompt
3,1196,7,-30.33071944903319,-8.87987654549735,13.069230488368444,1.6797899426459444,49.91107983781615,,,0.0,-1,-1,0,80,prompt
3,1258,9,-35.06836160384091,-10.801716168721518,-2.361230638292101,2.256109778471052,67.03509314907268,,,0.0,-1,-1,0,80,prompt
3,1412,6,13.46515964297312,3.168462594350179,27.515570004781086,2.296303475615048,68.2293560602859,,,0.0,-1,-1,0,80,prompt
3,1428,10,-53.54447990696358,-36.82714080810547,4.220613479614258,2.3223739570368545,69.00398022406942,,,0.0,-1,-1,0,80,prompt
3,1640,7,-18.22777340424833,-16.049495969499862,1.9827923093523299,1.6106164998016932,47.8557506917101,0.46789300441741943,65.79329681396484,65.79329681396484,4,14,1,80,prompt
3,1780,8,-5.648104546922777,-5.0990986824035645,1.8844492435455322,1.1227622873552094,33.36028912924998,,,0.0,-1,-1,0,80,prompt
3,1862,7,-39.652024186408575,-19.735258102416992,-10.775574275425502,0.5575653005158769,16.566765595113132,,,0.0,-1,-1,0,80,prompt
3,1884,9,-26.449056456745506,10.438375473022461,-8.52572250366211,1.4607947815867846,43.404144244129874,,,0.0,-1,-1,0,80,prompt
3,1918,8,-2.698004694840746,-18.0997269153595,7.636051416397095,2.303095278015175,68.43115878765636,,,0.0,-1,-1,0,80,prompt
3,1944,10,-27.468151246658056,-16.66906852722168,6.452475929260254,2.708213566867028,80.46831340164019,,,0.0,-1,-1,0,80,prompt
3,2040,9,-24.562010386827566,-15.195686340332031,-18.134822209676106,0.8480516205828385,25.19789591955004,,,0.0,-1,-1,0,80,prompt
3,2244,8,-20.301717848884394,10.624280452728271,17.86889147758484,1.2190401092026264,36.22096231870144,,,0.0,-1,-1,0,80,prompt
3,2358,9,-26.741739411807128,7.92269680235121,7.407003720601399,2.730372137381988,81.12670416466737,,,0.0,-1,-1,0,80,prompt
3,2480,10,-23.350661160226572,-17.86624813079834,5.195210266113281,1.0767929311684228,31.994415844452423,,,0.0,-1,-1,0,80,prompt
3,2786,6,-32.50666673264882,25.00591278076172,7.2037779490153,1.3334083676373678,39.61915106404953,,,0.0,-1,-1,0,80,prompt
3,3024,6,-19.121803010593435,-5.039056162039437,-27.05831511815389,1.8934619095779792,56.25984900823367,,,0.0,-1,-1,0,80,prompt
3,3054,8,-12.645809278654863,23.701114892959595,-19.22334098815918,2.066247194822786,61.393764831702256,,,0.0,-1,-1,0,80,prompt
3,3410,6,2.340193227164351,-4.512518564860026,11.337560653686523,1.463006575279035,43.46986258709411,,,0.0,-1,-1,0,80,prompt
3,3564,9,-11.195870033759583,25.707962459988064,0.38748402065700954,2.1436664541541233,63.69409937673734,,,0.0,-1,-1,0,80,prompt
3,3750,7,-17.753740573773307,10.194240842546735,-12.272048677716937,1.3165612627382794,39.11857823865805,,,0.0,-1,-1,0,80,prompt
3,3858,9,-27.63344755470986,4.1137674119737415,-24.602189540863037,1.6871302827880994,50.12918109772413,,,0.0,-1,-1,0,80,prompt
3,3878,6,-23.35280064656158,40.437156677246094,19.511276245117188,1.3604071859416422,40.421358614946485,,,0.0,-1,-1,0,80,prompt
3,4110,7,-33.22788768528682,33.32626152038574,-0.7488681248256128,1.4083216919720023,41.84502753637358,,,0.0,-1,-1,0,80,prompt
3,4132,6,-33.0730088055543,1.5980881055196126,-8.941900650660196,0.8366764776048179,24.859909808948444,,,0.0,-1,-1,0,80,prompt
3,4144,7,-17.49459698315021,30.55105209350586,26.00700787135533,2.06281229498621,61.29170471357332,,,0.0,-1,-1,0,80,prompt
3,4168,10,-30.76132162589895,11.522858047485352,-4.562360644340515,1.9146538895395655,56.889519764636745,,,0.0,-1,-1,0,80,prompt
3,4280,8,-21.403957844569568,-19.15280169248581,29.7841637134552,2.4952475935850167,74.14052120253125,,,0.0,-1,-1,0,80,prompt
3,4310,11,-15.043475566478143,24.98659831827337,21.70695859735662,2.4729537483450343,73.47811106337303,,,0.0,-1,-1,0,80,prompt
3,4464,6,-29.35240266706549,-2.697349230448405,-15.582192738850912,0.8749220300120075,25.99628809719431,,,0.0,-1,-1,0,80,prompt
3,4504,9,-14.046740163657311,12.898630142211914,7.271520614624023,1.7606586416176384,52.31390651767993,,,0.0,-1,-1,0,80,prompt
3,4680,6,-6.023030321997223,-21.34324248631795,-17.147948900858562,1.3564131642899053,40.30268548298344,,,0.0,-1,-1,0,80,prompt
3,4732,8,-1.3442673793032123,4.939753532409668,21.90342152118683,1.8971521243053695,56.369495218870796,,,0.0,-1,-1,0,80,prompt
3,4814,6,-46.89597991620381,-34.97779337565104,-5.944332122802734,0.5575764458690697,16.567096753550803,,,0.0,-1,-1,0,80,prompt
3,4820,8,-4.500654325374384,18.62280011177063,-38.14987587928772,2.095195064506869,62.25388394437009,,,0.0,-1,-1,0,80,prompt
3,4862,9,-14.722306008929767,8.224454243977865,-11.299071258968777,1.7194198379996835,51.08859068054042,,,0.0,-1,-1,0,80,prompt
3,4900,6,-51.26759896316963,26.465437253316242,16.330429395039875,1.5255005214647306,45.32672591164841,,,0.0,-1,-1,0,80,prompt
3,5104,8,6.594955452595649,-7.271066904067993,0.8625514507293701,2.587248587814464,76.87411833367698,,,0.0,-1,-1,0,80,prompt
3,5626,6,5.610140133964001,-22.414793809254963,0.13247251510620353,1.3504494245337864,40.12548672524428,,,0.0,-1,-1,0,80,prompt
3,5732,6,19.17819733320783,-19.213999430338543,-24.476434071858723,1.4835298329947442,44.079663805910386,,,0.0,-1,-1,0,80,prompt
3,5740,8,-20.390864409703582,21.820129871368408,0.6685634851455688,2.3504845705505666,69.83922220269615,0.5172939300537109,87.82672119140625,87.82672119140625,6,14,1,80,prompt
3,5922,6,-23.624670865337844,-17.648242870966595,-18.727561314900715,0.640974604521707,19.04508048780393,,,0.0,-1,-1,0,80,prompt
3,5952,6,0.7889735653377675,-19.14933681488037,14.944803873697916,1.1758791898486172,34.93853525025604,,,0.0,-1,-1,0,80,prompt
3,5982,6,-13.144877363993237,10.33676274617513,22.77673276265462,1.271406588753329,37.77691135454548,,,0.0,-1,-1,0,80,prompt
3,6322,7,-3.063452582188272,-15.289381844656807,3.9214066096714566,2.4610810471503104,73.12534115912713,,,0.0,-1,-1,0,80,prompt
3,6350,7,-16.426404367182176,15.661521707262311,6.914356776646206,1.5466290023202531,45.95450993872187,,,0.0,-1,-1,0,80,prompt
3,6590,6,-4.676215431903743,1.6119441986083984,15.012614568074545,0.9799940756750529,29.118261343176698,,,0.0,-1,-1,0,80,prompt
4,39,12,-15.617413127599614,-17.81682761510213,-3.1107285022735596,3.3539045446575937,99.6535300319407,0.33686184883117676,157.5297393798828,157.5297393798828,5,7,1,80,prompt
4,167,7,-20.107367661749343,3.0681701557976857,-26.23662785121373,2.5988691967845123,77.21939789949847,,,0.0,-1,-1,0,80,prompt
4,203,12,-10.971537125400994,-7.239890098571777,14.25891908009847,2.6968614102715587,80.13101027832505,,,0.0,-1,-1,0,80,prompt
4,487,6,-21.384834367786993,5.9350941975911455,-0.9852648973464966,1.448419778551409,43.03644960040618,,,0.0,-1,-1,0,80,prompt
4,575,7,-17.301728169616236,37.40791647774832,6.918315614972796,1.4313532196987686,42.529356207461355,,,0.0,-1,-1,0,80,prompt
4,777,9,-32.79260985037856,-16.378087361653645,9.568579567803276,2.3702687064171633,70.4270621222545,,,0.0,-1,-1,0,80,prompt
4,817,8,-46.32546611760099,6.342698931694031,-35.361305713653564,2.185281609923449,64.93059764913102,,,0.0,-1,-1,0,80,prompt
4,1043,7,-23.88976832376216,51.683812277657644,26.211612156459264,1.4265357296874774,42.38621561442227,,,0.0,-1,-1,0,80,prompt
4,1175,6,-44.33546258141379,-5.237661679585774,43.32869863510132,2.178954723043063,64.74260881303023,,,0.0,-1,-1,0,80,prompt
4,1203,10,-13.01661222164368,-2.1560317993164064,-4.096790599822998,1.8343600041276158,54.503772342568155,,,0.0,-1,-1,0,80,prompt
4,1213,8,-46.20239494153602,-5.819624423980713,-38.98707604408264,0.8899467323049586,26.4427124367172,,,0.0,-1,-1,0,80,prompt
4,1279,8,-16.51756152048653,-10.108134746551514,12.220109105110168,2.606441429362474,77.44438930774196,,,0.0,-1,-1,0,80,prompt
4,1301,6,-35.54572125382584,-22.24389902750651,-29.132134437561035,0.8096822760478998,24.05783943404002,,,0.0,-1,-1,0,80,prompt
4,1731,7,-23.032309337819918,-15.843631948743548,-3.8856002943856365,1.554801725117648,46.19734352742082,,,0.0,-1,-1,0,80,prompt
4,1781,7,-12.07156145799689,16.437472343444824,9.87563589641026,1.7911458654217336,53.219763983954984,,,0.0,-1,-1,0,80,prompt
4,1807,7,-11.909738358360995,33.56379726954869,15.804849897112165,2.435338072333069,72.3604480979493,,,0.0,-1,-1,0,80,prompt
4,1911,6,-32.57898039115579,-17.09861159324646,-3.4455881118774414,1.2117581667713013,36.004596211941845,,,0.0,-1,-1,0,80,prompt
4,1943,6,-33.57501948236358,-2.438699722290039,-26.17613347371419,0.8725188971914735,25.92488455379792,,,0.0,-1,-1,0,80,prompt
4,2043,6,8.675328899700233,32.894737243652344,-13.348186810811361,1.7971594676597462,53.398444290220866,,,0.0,-1,-1,0,80,prompt
4,2125,7,-7.756236842009057,-25.178784915379115,-11.341700417654854,0.6315869205213964,18.76614713206919,,,0.0,-1,-1,0,80,prompt
4,2205,6,-20.159098565734435,-5.468599160512288,-38.29573408762614,1.2601738423496613,37.44315622938484,,,0.0,-1,-1,0,80,prompt
4,2393,9,-17.681911551408117,5.68722136815389,-3.861766232384576,2.0159279798258676,59.89864553533867,,,0.0,-1,-1,0,80,prompt
4,2731,14,-22.83084578332012,-9.376721620559692,1.7953741891043526,4.193931677246507,124.61299681773158,,,0.0,-1,-1,0,80,prompt
4,2929,7,-16.360671304472948,-17.14611898149763,9.246165820530482,1.0362105254619436,30.78860335575742,,,0.0,-1,-1,0,80,prompt
4,2937,8,-22.823813851993698,-15.657561779022217,-5.2307350635528564,1.1686084962836516,34.72250337758888,,,0.0,-1,-1,0,80,prompt
4,3499,6,-13.558684596024746,-2.808198928833008,-11.46226723988851,1.7145462973978505,50.943784673613266,,,0.0,-1,-1,0,80,prompt
4,3787,7,8.50126091147029,3.4521868569510326,-18.386071750095912,3.522170915233428,104.65317673931484,,,0.0,-1,-1,0,80,prompt
4,3935,8,-33.57288299809389,14.323898673057556,-15.50860846042633,2.8477700156806978,84.61491106947092,,,0.0,-1,-1,0,80,prompt
4,4001,6,-9.069992367034272,8.341463724772135,-8.932663281758627,1.2522703939046904,37.20832350636611,,,0.0,-1,-1,0,80,prompt
4,4221,8,-42.11148545601566,-39.31364440917969,-7.729426980018616,2.1040540638899294,62.51710865733307,,,0.0,-1,-1,0,80,prompt
4,4285,12,-18.147035177670144,-2.004537264506022,43.45802414417267,3.05219590096967,90.68895427126705,1.0,17.15082359313965,17.15082359313965,4,8,1,80,prompt
4,4433,8,11.114911542694973,-13.856249392032623,15.136849403381348,1.4591488336497402,43.3552387013539,,,0.0,-1,-1,0,80,prompt
4,4457,11,-5.502019447638258,-3.920058639212088,9.876240383494984,3.248828685132048,96.53144346583956,,,0.0,-1,-1,0,80,prompt
4,4469,7,-5.566171785692087,-34.553528376988005,-38.85247107914516,2.0361331363420394,60.49899511144445,,,0.0,-1,-1,0,80,prompt
4,4631,6,-31.48100597660454,-24.373143513997395,12.076560020446777,0.6942032479951551,20.626646734043728,,,0.0,-1,-1,0,80,prompt
4,4785,7,-0.8589176097400179,7.7594998053142,27.04028947012765,2.397174341688292,71.22650095446299,,,0.0,-1,-1,0,80,prompt
4,4851,10,-4.014004653177471,-2.6742562532424925,-26.149639463424684,1.8476979607888155,54.90007893001081,,,0.0,-1,-1,0,80,prompt
4,5077,8,-30.459146766591047,5.885442733764648,-18.49935221672058,1.6919283452520386,50.271744446048075,,,0.0,-1,-1,0,80,prompt
4,5095,11,11.646409977676694,-12.324504158713601,-10.441371050747959,2.773974713821097,82.42225405369629,,,0.0,-1,-1,0,80,prompt
4,5109,8,28.40966700092875,36.24795055389404,-32.05895006656647,2.610105606022853,77.55326185733466,,,0.0,-1,-1,0,80,prompt
4,5399,8,28.5544243716256,-31.481399059295654,-9.582700252532959,2.4871303575574037,73.89933627508822,0.3378562033176422,230.15170288085938,230.15170288085938,6,13,1,80,prompt
4,5469,14,14.359594263138789,-9.356927565165929,-16.213968685695104,4.997362330913017,148.4850837264874,,,0.0,-1,-1,0,80,prompt
4,5759,6,-29.010435796730917,15.957781155904135,0.013855616251627604,1.5324057752801976,45.53189958588847,,,0.0,-1,-1,0,80,prompt
4,5789,10,10.872648494598304,-12.018911170959473,21.72206344604492,2.995126853656106,88.99327929166293,,,0.0,-1,-1,0,80,prompt
4,5869,7,3.7320235996550966,-22.32835623196193,3.050442559378488,1.212857927889413,36.03727307443222,,,0.0,-1,-1,0,80,prompt
4,5941,7,-1.0596144932108413,-14.121498107910156,-28.05773435320173,2.124957461269944,63.138204848605724,,,0.0,-1,-1,0,80,prompt
4,5953,7,-31.59647820274123,-17.894357136317662,8.021596091134208,2.300775186926696,68.36222263760077,,,0.0,-1,-1,0,80,prompt
4,6131,7,3.4880584961407193,-11.49672828401838,-5.830871173313686,2.1642240930857257,64.30492215400436,,,0.0,-1,-1,0,80,prompt
4,6443,7,-15.614152626321458,-8.89967155456543,-35.74867166791643,1.4635053812273933,43.48468345420376,,,0.0,-1,-1,0,80,prompt
5,521,6,-8.858522376888688,26.13750680287679,0.1878976821899414,1.0859937911200535,32.267798154920975,,,0.0,-1,-1,0,80,prompt
5,807,14,-24.962109846996093,-14.226409299033028,25.419738667351858,4.788739394802201,142.28633484969333,,,0.0,-1,-1,0,80,prompt
5,1115,8,-30.722916398754023,4.8670075088739395,-0.2714546322822571,2.836496402057154,84.2799416692261,,,0.0,-1,-1,0,80,prompt
5,1303,7,-20.336965644115047,25.194621222359793,31.03088923863002,1.9674575097610356,58.45845742623995,,,0.0,-1,-1,0,80,prompt
5,1365,8,-38.243814290999154,-1.2089574337005615,-20.749889612197876,1.8471549315536462,54.88394407003652,,,0.0,-1,-1,0,80,prompt
5,1383,6,-8.176970759576902,-27.541605949401855,16.02873929341634,0.8340030126303019,24.780473969740783,,,0.0,-1,-1,0,80,prompt
5,1611,8,-1.6942351966862326,-9.744407653808594,-8.281470537185669,2.306700955559248,68.53829317107107,,,0.0,-1,-1,0,80,prompt
5,1675,10,-12.589480361293052,38.97485980987549,14.274831962585449,1.963245129217704,58.333296263961344,,,0.0,-1,-1,0,80,prompt
5,1741,8,-32.84247209581157,27.45962405204773,1.6997513771057111,1.9217899966319774,57.10155271100594,,,0.0,-1,-1,0,80,prompt
5,2031,9,-30.167016904073712,0.6127546098497179,13.553019841512045,2.114189344243002,62.81825511263573,,,0.0,-1,-1,0,80,prompt
5,2053,6,-29.481862575776464,-24.904298782348633,-33.49223486582438,0.32671992553849827,9.707728254683582,,,0.0,-1,-1,0,80,prompt
5,2137,10,-24.563609112089985,-18.345674324035645,-20.340093040466307,2.7265239362859455,81.0123637538455,,,0.0,-1,-1,0,80,prompt
5,2313,6,-2.3046116408353066,-17.1309428413709,34.07881450653076,2.074514642254088,61.639412944197026,,,0.0,-1,-1,0,80,prompt
5,2389,8,-5.285210525927145,-20.06731367111206,13.545742154121399,1.69840250238301,50.46410907762665,,,0.0,-1,-1,0,80,prompt
5,3039,9,1.062685584281586,-3.587228880988226,-13.30766815609402,1.8749085911361167,55.708579986733525,,,0.0,-1,-1,0,80,prompt
